day,hour,minute,relativeTime,3_S_C_TIMESTAMP,3_S_C_AVG,3_S_C_SEM,3_S_C_QRT,3_S_C_SAMPLES,3_S_C_3_S_C_9,3_S_C_3_S_C_8,3_S_C_3_S_C_7,3_S_C_3_S_C_6,3_S_C_3_S_C_4,3_S_C_3_S_C_3,3_S_C_3_S_C_2,3_S_C_3_S_C_1,5_S_C_TIMESTAMP,5_S_C_AVG,5_S_C_SEM,5_S_C_QRT,5_S_C_SAMPLES,5_S_C_5_S_C_9,5_S_C_5_S_C_8,5_S_C_5_S_C_7,5_S_C_5_S_C_6,5_S_C_5_S_C_5,5_S_C_5_S_C_4,5_S_C_5_S_C_3,5_S_C_5_S_C_2,5_S_C_5_S_C_1
2,11,26,213960,2023-12-02T17:26:00.000+0100,1.0110294117647058,1.362842140082569,"[0.0,0.07878151260504201,0.47268907563025214,1.3217787114845938,3.851540616246499,0.0,2.1358543417366946]",1903,0.0,0.10504201680672269,0.0,0.1400560224089636,3.851540616246499,1.050420168067227,0.8053221288515408,2.1358543417366946,2023-12-02T17:26:00.000+0100,2.9456907000962596,3.969269968242327,"[0.0700280112044818,0.0700280112044818,0.6680731364275667,3.606442577030812,10.224089635854343,0.0700280112044818,3.606442577030812]",2140,0.0700280112044818,0.0700280112044818,9.0014064697609,0.6680731364275667,3.606442577030812,0.0700280112044818,10.224089635854343,2.1708683473389354,0.6302521008403361
2,11,27,214020,2023-12-02T17:27:00.000+0100,2.2644421692727725,2.5751569331296014,"[0.0,0.13130252100840337,1.6650119963597252,3.450430805233486,7.348804500703235,0.0,7.348804500703235]",1900,0.1750700280112045,0.0,0.0,3.9915966386554618,2.4509803921568625,3.2700421940928273,7.348804500703235,0.8790436005625879,2023-12-02T17:27:00.000+0100,3.6080841150337304,4.092358957730545,"[0.1400560224089636,0.21008403361344538,1.8557422969187674,7.352941176470588,11.075949367088606,0.1400560224089636,11.075949367088606]",2139,0.1400560224089636,0.21008403361344538,7.352941176470588,2.521008403361344,11.075949367088606,1.160337552742616,7.946554149085795,1.8557422969187674,0.21008403361344538
2,11,28,214080,2023-12-02T17:28:00.000+0100,2.0340995047808152,3.181079109971558,"[0.0,0.0791139240506329,0.5252100840336134,2.3646272855133614,8.96358543417367,0.0,4.50070323488045]",1900,0.0,0.0,0.3851540616246498,1.6526019690576652,4.50070323488045,8.96358543417367,0.10548523206751054,0.665266106442577,2023-12-02T17:28:00.000+0100,2.876631196313499,2.798351317242028,"[0.0,0.2812939521800281,3.0239099859353016,4.586834733893557,7.668067226890757,0.0,7.668067226890757]",2138,0.0,0.10548523206751054,3.711484593837534,4.586834733893557,5.812324929971989,0.700280112044818,7.668067226890757,3.0239099859353016,0.2812939521800281
2,11,29,214140,2023-12-02T17:29:00.000+0100,2.3813401943055696,2.075022021568593,"[0.0,0.8411117611601603,1.80794891796381,3.6677170868347337,6.0829817158931085,0.0,6.0829817158931085]",1901,0.7383966244725739,0.0,1.3655462184873948,3.4663865546218484,4.271708683473389,6.0829817158931085,2.250351617440225,0.8753501400560224,2023-12-02T17:29:00.000+0100,2.056535225435697,1.9496606236745968,"[0.0,0.0350140056022409,2.074542897327708,3.0239099859353025,5.007002801120447,0.0,5.007002801120447]",2140,0.0,0.0,2.074542897327708,3.0239099859353025,4.726890756302521,1.1204481792717085,5.007002801120447,2.5210084033613445,0.0350140056022409
2,11,30,214200,2023-12-02T17:30:00.000+0100,2.0728069708896215,1.9419204537715,"[0.0,0.8928571428571428,1.929463768629815,2.5331229538228794,6.022408963585435,0.0,3.1997187060478196]",1900,2.3109243697478994,0.0,3.1997187060478196,1.1904761904761905,2.100840336134454,6.022408963585435,0.0,1.758087201125176,2023-12-02T17:30:00.000+0100,1.977347432174933,2.5885666614657787,"[0.0,0.0,0.700280112044818,3.164556962025317,7.313642756680731,0.0,7.313642756680731]",2139,0.0,0.0,1.6456582633053223,4.69187675070028,3.164556962025317,0.0,7.313642756680731,0.700280112044818,0.2801120448179272
2,11,31,214260,2023-12-02T17:31:00.000+0100,1.200263860818589,1.2881805385284548,"[0.0,0.052521008403361345,0.9845288326300985,2.0045518207282913,3.186274509803921,0.0,3.186274509803921]",1899,1.8207282913165266,0.0,2.5560224089635852,1.758087201125176,0.2109704641350211,3.186274509803921,0.0,0.0700280112044818,2023-12-02T17:31:00.000+0100,2.7859526370323087,3.151444402173759,"[0.0,0.17580872011251758,1.090014064697609,4.341736694677871,7.911392405063289,0.0,7.911392405063289]",2138,0.0,0.17580872011251758,2.9411764705882355,7.5630252100840325,0.8753501400560224,0.1750700280112045,4.341736694677871,7.911392405063289,1.090014064697609
2,11,32,214320,2023-12-02T17:32:00.000+0100,2.012737687329813,2.4146838768228083,"[0.0,0.0,0.9149634430043204,3.73431017976811,5.917366946778713,0.0,5.917366946778713]",1901,5.063291139240506,0.0,3.2913165266106446,5.917366946778713,0.7352941176470589,0.0,1.094632768361582,0.0,2023-12-02T17:32:00.000+0100,2.1807175753564443,3.0670155689399095,"[0.0,0.0350140056022409,0.6302521008403361,4.061624649859945,8.963585434173671,0.0,8.963585434173671]",2141,0.0,0.0,4.430379746835443,8.963585434173671,0.0350140056022409,0.6302521008403361,0.9103641456582635,4.061624649859945,0.5952380952380952
2,11,33,214380,2023-12-02T17:33:00.000+0100,1.3957614758804142,1.3181831412218925,"[0.0,0.21019483742864237,1.2005334048513023,2.339954969329504,3.536414565826331,0.0,3.536414565826331]",1898,2.2408963585434174,0.2450980392156863,2.6371308016877637,3.536414565826331,0.8053221288515405,0.10548523206751055,1.595744680851064,0.0,2023-12-02T17:33:00.000+0100,1.3410216407237998,1.7903550166163202,"[0.0,0.10548523206751055,1.2254901960784312,1.610644257703081,5.696202531645569,0.0,1.8557422969187674]",2139,0.0,1.330532212885154,0.2450980392156863,5.696202531645569,0.10548523206751055,0.0,1.2254901960784312,1.610644257703081,1.8557422969187674
2,11,34,214440,2023-12-02T17:34:00.000+0100,0.5176659159040221,0.9424238770704112,"[0.0,0.0,0.14064697609001406,0.4835657667322248,2.766106442577031,0.0,0.6737588652482268]",1898,2.766106442577031,0.0,0.42016806722689076,0.2812939521800281,0.0,0.0,0.6737588652482268,0.0,2023-12-02T17:34:00.000+0100,1.663436119876924,1.8432308572548113,"[0.0,0.4219409282700422,0.8753501400560224,2.8129395218002813,4.866946778711484,0.0,4.866946778711484]",2137,0.0,0.4219409282700422,0.8753501400560224,4.866946778711484,0.21008403361344538,4.271708683473389,0.9845288326300984,2.8129395218002813,0.5274261603375527
2,11,35,214500,2023-12-02T17:35:00.000+0100,0.3292800197554558,0.5252173676249541,"[0.0,0.0,0.07032348804500703,0.43957476607664336,1.5056022408963585,0.0,0.6028368794326241]",1900,0.14064697609001406,0.3851540616246498,1.5056022408963585,0.0,0.0,0.0,0.6028368794326241,0.0,2023-12-02T17:35:00.000+0100,2.8442272361358985,3.328120948728885,"[0.0,0.2801120448179272,1.9607843137254903,3.3263305322128853,9.0014064697609,0.0,7.598039215686274]",2141,0.0,0.2801120448179272,9.0014064697609,7.598039215686274,0.0,0.7703081232492996,3.3263305322128853,1.9607843137254903,2.661064425770308
2,11,36,214560,2023-12-02T17:36:00.000+0100,1.045257846728435,1.921012500146328,"[0.0,0.0,0.16025641025641027,0.9891456582633054,5.555555555555556,0.0,1.7507002801120448]",1897,1.7507002801120448,0.7352941176470589,5.555555555555556,0.0,0.0,0.0,0.32051282051282054,0.0,2023-12-02T17:36:00.000+0100,3.389989375966045,3.7519030848628865,"[0.14064697609001406,0.31512605042016806,2.1708683473389354,5.182072829131652,11.040787623066104,0.14064697609001406,11.040787623066104]",2139,3.361344537815126,0.31512605042016806,2.1708683473389354,11.040787623066104,0.17580872011251758,0.14064697609001406,7.072829131652661,5.182072829131652,1.050420168067227
2,11,37,214620,2023-12-02T17:37:00.000+0100,0.819346387803201,1.54834000233339,"[0.0,0.0,0.14049923766975145,0.6313601389923058,4.451566951566952,0.0,1.4705882352941178]",1897,0.0,0.35161744022503516,1.4705882352941178,0.0,0.2109704641350211,0.0,4.451566951566952,0.0700280112044818,2023-12-02T17:37:00.000+0100,2.7296807142922805,3.440736600998936,"[0.0,0.35161744022503516,0.8087201125175808,4.781997187060479,8.753501400560223,0.0,8.753501400560223]",2137,0.0,0.35161744022503516,1.3655462184873952,8.753501400560223,0.3151260504201681,0.4901960784313726,4.781997187060479,7.700421940928269,0.8087201125175808
2,11,38,214680,2023-12-02T17:38:00.000+0100,0.15069839739422763,0.30101776786338114,"[0.0,0.026260504201680673,0.05259487761349266,0.07878151260504201,0.8903133903133904,0.0,0.10504201680672269]",1899,0.035161744022503515,0.0350140056022409,0.10504201680672269,0.0,0.0,0.0700280112044818,0.8903133903133904,0.0700280112044818,2023-12-02T17:38:00.000+0100,2.4399492567772536,2.4430873822675,"[0.0,0.9103641456582633,1.3713080168776373,4.061624649859944,6.757703081232492,0.0,6.757703081232492]",2141,0.0,1.610644257703081,1.3713080168776373,6.757703081232492,1.2605042016806725,0.31512605042016806,5.6722689075630255,4.061624649859944,0.9103641456582633
2,11,39,214740,2023-12-02T17:39:00.000+0100,0.6761515112917553,1.3424583439227116,"[0.0,0.0,0.17573485090238627,0.47346470233663085,3.9341917024320465,0.0,0.7383966244725738]",1896,0.0350140056022409,0.3851540616246498,0.7383966244725738,0.0,0.0,0.3164556962025316,3.9341917024320465,0.0,2023-12-02T17:39:00.000+0100,2.030549678849505,2.686280026128601,"[0.0,0.0,0.7352941176470589,2.1708683473389354,7.770745428973277,0.0,4.971988795518207]",2140,0.5952380952380952,0.0,2.1708683473389354,7.770745428973277,0.0,0.0,4.971988795518207,0.7352941176470589,2.030812324929972
2,11,40,214800,2023-12-02T17:40:00.000+0100,0.5461342511325893,0.9893381445335749,"[0.0,0.06127450980392157,0.12291836565849969,0.5164565826330533,2.9327610872675245,0.0,0.5952380952380952]",1897,0.0700280112044818,0.17580872011251758,0.4901960784313726,0.0,0.5952380952380952,0.0350140056022409,2.9327610872675245,0.0700280112044818,2023-12-02T17:40:00.000+0100,2.101267136015212,2.220416812902767,"[0.0350140056022409,0.31512605042016806,1.4767932489451479,3.501400560224089,5.812324929971989,0.0350140056022409,5.812324929971989]",2137,0.49226441631504914,0.31512605042016806,3.501400560224089,5.812324929971989,0.14064697609001406,0.0350140056022409,5.168776371308017,1.9690576652601972,1.4767932489451479
2,11,41,214860,2023-12-02T17:41:00.000+0100,0.7086744917811024,1.05666770032935,"[0.0,0.07878151260504201,0.35065714049332813,0.7090336134453782,3.1473533619456364,0.0,1.1554621848739497]",1897,0.0,0.5602240896358543,0.45518207282913165,0.10504201680672269,0.2461322081575246,0.0,3.1473533619456364,1.1554621848739497,2023-12-02T17:41:00.000+0100,2.93227933461242,3.3047024406415604,"[0.0,0.0350140056022409,1.57563025210084,5.637254901960784,8.718487394957982,0.0,8.718487394957982]",2140,1.57563025210084,5.942334739803094,0.0,5.637254901960784,0.10504201680672269,0.0350140056022409,8.718487394957982,4.376750700280112,0.0
2,11,42,214920,2023-12-02T17:42:00.000+0100,0.9342573327162961,1.619712284237762,"[0.0350140056022409,0.10548523206751055,0.1930941152832441,0.718895152997908,4.669540229885057,0.0350140056022409,0.718895152997908]",1894,1.8207282913165266,0.1400560224089636,0.10548523206751055,0.2461322081575246,0.0350140056022409,0.10548523206751055,4.669540229885057,0.35161744022503516,2023-12-02T17:42:00.000+0100,1.9709290185835233,2.015213015220887,"[0.0,0.10504201680672269,1.995798319327731,2.7310924369747895,5.077030812324931,0.0,5.077030812324931]",2140,0.10504201680672269,5.077030812324931,1.995798319327731,4.781997187060478,0.0700280112044818,0.2812939521800281,2.6960784313725488,2.7310924369747895,0.0
2,11,43,214980,2023-12-02T17:43:00.000+0100,1.386967652621939,1.44045980235583,"[0.0,0.1750700280112045,0.9471510123036557,2.2058823529411766,3.879310344827586,0.0,3.879310344827586]",1897,1.9257703081232493,0.8438818565400844,1.050420168067227,0.0,0.1750700280112045,3.046218487394958,3.879310344827586,0.1750700280112045,2023-12-02T17:43:00.000+0100,2.030894401830118,2.082838957719227,"[0.0,0.07032348804500703,1.680672268907563,3.816526610644258,5.555555555555556,0.0,5.555555555555556]",2137,0.0,3.816526610644258,0.3851540616246499,3.8865546218487386,0.07032348804500703,1.680672268907563,5.555555555555556,2.8832630098452885,0.0
2,11,44,215040,2023-12-02T17:44:00.000+0100,1.6025837577501538,1.44649041877122,"[0.0,0.15756302521008403,1.683444274698094,2.652310924369748,3.6064425770308124,0.0,3.6064425770308124]",1896,2.109704641350211,3.1512605042016806,2.4859943977591037,0.0,0.0,3.6064425770308124,1.257183908045977,0.21008403361344538,2023-12-02T17:44:00.000+0100,1.543045722742918,1.714470293579484,"[0.0,0.42016806722689076,0.6680731364275667,3.046218487394958,4.5358649789029535,0.0,4.5358649789029535]",2140,0.5602240896358543,4.5358649789029535,0.6680731364275667,3.046218487394958,0.42016806722689076,0.21008403361344538,0.7703081232492996,3.676470588235294,0.0
2,11,45,215100,2023-12-02T17:45:00.000+0100,1.6401046417799954,1.9065710212099245,"[0.0,0.2188375350140056,0.963697715373069,2.4288565637225354,5.0144300144300145,0.0,5.0144300144300145]",1895,1.9257703081232493,0.2801120448179272,0.3867791842475386,0.0,0.0350140056022409,3.9381153305203935,5.0144300144300145,1.5406162464985993,2023-12-02T17:45:00.000+0100,2.9195738304698344,3.4073483429735507,"[0.0,0.17580872011251758,1.1904761904761905,4.586834733893557,9.453781512605042,0.0,9.453781512605042]",2140,0.0,6.6876750700280105,0.6302521008403361,3.5513361462728548,1.1904761904761905,0.17580872011251758,4.586834733893557,9.453781512605042,0.0
2,11,46,215160,2023-12-02T17:46:00.000+0100,2.1530440427033875,2.2625986613992826,"[0.0,0.39390756302521013,1.5098866550839745,3.4238378895862147,6.313131313131312,0.0,6.313131313131312]",1894,0.9803921568627452,3.164556962025317,0.5252100840336135,0.0,0.0,4.201680672268908,6.313131313131312,2.0393811533052038,2023-12-02T17:46:00.000+0100,2.4987819788018353,3.5244948801674867,"[0.0,0.3867791842475387,1.1904761904761907,1.680672268907563,9.563994374120957,0.0,1.680672268907563]",2137,0.35161744022503516,7.598039215686274,1.1904761904761907,1.680672268907563,0.3867791842475387,1.2955182072829132,0.4219409282700422,9.563994374120957,0.0
2,11,47,215220,2023-12-02T17:47:00.000+0100,2.450214838524593,1.9100410845034208,"[0.10504201680672269,0.7995603304612986,2.6385007397665623,3.3963585434173673,5.357142857142857,0.10504201680672269,5.357142857142857]",1895,2.3909985935302394,5.357142857142857,0.350140056022409,0.10504201680672269,0.949367088607595,4.551820728291317,2.8860028860028852,3.011204481792717,2023-12-02T17:47:00.000+0100,1.8432501927165614,2.1073538317811864,"[0.0,0.2450980392156863,0.6302521008403361,3.501400560224089,5.07703081232493,0.0,5.07703081232493]",2140,0.1750700280112045,4.992967651195499,1.582278481012658,0.6302521008403361,0.2450980392156863,3.501400560224089,0.3851540616246498,5.07703081232493,0.0
2,11,48,215280,2023-12-02T17:48:00.000+0100,2.6271754803554153,2.4275034879469026,"[0.0,0.31645569620253167,2.4895401198454064,4.672957561303736,6.127450980392157,0.0,6.127450980392157]",1892,0.0,6.127450980392157,0.4219409282700422,0.0,3.2913165266106446,4.887482419127988,4.601449275362319,1.6877637130801686,2023-12-02T17:48:00.000+0100,2.0838668331842816,3.2311125102325366,"[0.0,0.0700280112044818,0.31645569620253167,3.3263305322128853,9.278711484593837,0.0,4.9929676511954995]",2140,0.0700280112044818,9.278711484593837,0.6302521008403361,0.31645569620253167,0.0350140056022409,4.9929676511954995,0.0,3.3263305322128853,0.10504201680672269
2,11,49,215340,2023-12-02T17:49:00.000+0100,2.413415294441914,2.242381307411098,"[0.0,0.7057042902631139,1.8403775012114552,3.825280112044818,5.625879043600563,0.0,5.625879043600563]",2019,0.40685077449783336,5.625879043600563,0.8053221288515408,0.0,1.0196905766526019,5.532212885154061,3.256302521008404,2.6610644257703084,2023-12-02T17:49:00.000+0100,4.114662742734224,6.962859798923668,"[0.0,0.35161744022503516,1.6456582633053218,2.9184247538677917,21.46358543417367,0.0,2.9184247538677917]",2137,2.0042194092827006,21.46358543417367,0.665266106442577,1.6456582633053218,0.0,7.9831932773109235,0.35161744022503516,2.9184247538677917,0.0
2,11,50,215400,2023-12-02T17:50:00.000+0100,2.3043777110000114,2.268064915252418,"[0.0,0.9060243295630489,1.4180672268907561,3.6064425770308124,6.442577030812324,0.0,6.442577030812324]",1937,0.15771076363034664,3.2913165266106446,1.2605042016806722,0.0,1.1554621848739497,6.442577030812324,1.5756302521008403,4.551820728291316,2023-12-02T17:50:00.000+0100,3.5926044116662137,5.166908278217068,"[0.0,0.1750700280112045,1.7857142857142856,4.887482419127988,15.471167369901545,0.0,7.668067226890757]",2140,0.0,15.471167369901545,4.887482419127988,2.100840336134454,0.24509803921568626,7.668067226890757,0.1750700280112045,1.7857142857142856,0.0
2,11,51,215460,2023-12-02T17:51:00.000+0100,2.3063814133248237,1.7840851778442828,"[0.0,0.45684413005708613,2.87772281908544,3.6239495798319328,4.3600562587904355,0.0,4.3600562587904355]",1901,0.24509803921568626,3.4663865546218484,0.5274261603375527,0.0,2.626050420168067,4.3600562587904355,4.096638655462185,3.1293952180028133,2023-12-02T17:51:00.000+0100,3.563171635273893,3.968568398711328,"[0.0,0.5252100840336135,1.680672268907563,5.625879043600563,10.021097046413502,0.0,10.021097046413502]",2140,0.0,9.628851540616244,1.680672268907563,5.625879043600563,0.5252100840336135,10.021097046413502,1.330532212885154,3.256302521008403,0.0
2,11,52,215520,2023-12-02T17:52:00.000+0100,1.3947060891867296,1.782168109496002,"[0.0,0.1670182841068917,0.3510264865439847,2.4947478991596643,4.781997187060478,0.0,4.781997187060478]",1900,0.0,4.781997187060478,0.2801120448179272,0.17580872011251758,0.14064697609001406,2.3109243697478994,0.4219409282700422,3.0462184873949583,2023-12-02T17:52:00.000+0100,3.5066698972134565,4.03851232299749,"[0.0,0.035161744022503515,2.661064425770308,7.878151260504201,9.873949579831933,0.0,9.873949579831933]",2137,0.2109704641350211,7.878151260504201,2.661064425770308,8.19327731092437,0.0,9.873949579831933,0.0,2.707454289732771,0.035161744022503515
2,11,53,215580,2023-12-02T17:53:00.000+0100,1.2123599439775912,1.4337965036948654,"[0.0,0.0,0.7002801120448179,2.0220588235294117,3.3613445378151265,0.0,3.3613445378151265]",1903,0.0,3.3613445378151265,1.5756302521008403,0.0,0.0,3.3613445378151265,0.4901960784313726,0.9103641456582633,2023-12-02T17:53:00.000+0100,2.0435342444525864,4.098285717397751,"[0.0,0.21008403361344538,0.5252100840336135,1.2658227848101264,12.780112044817928,0.0,2.380952380952381]",2140,0.0,0.9845288326300984,1.2658227848101264,0.24509803921568626,0.5252100840336135,12.780112044817928,0.0,2.380952380952381,0.21008403361344538
2,11,54,215640,2023-12-02T17:54:00.000+0100,1.3058044947936982,2.1619204059145427,"[0.0,0.1838235294117647,0.578469784538288,1.098804500703235,6.477591036414566,0.0,1.6526019690576652]",1901,0.24509803921568626,6.477591036414566,1.6526019690576652,0.0,0.0,0.35161744022503516,0.8053221288515408,0.9142053445850915,2023-12-02T17:54:00.000+0100,1.8900340257997241,4.734604525153761,"[0.0,0.10504201680672269,0.2801120448179272,0.6329113924050633,14.486638537271448,0.0,0.9803921568627451]",2140,0.9803921568627451,0.0,0.10504201680672269,0.6329113924050633,0.3851540616246498,14.486638537271448,0.2801120448179272,0.0,0.1400560224089636
2,11,55,215700,2023-12-02T17:55:00.000+0100,0.7705481981822265,0.8174118293014079,"[0.0,0.1838235294117647,0.543677386566441,1.0766806722689075,2.2058823529411766,0.0,2.2058823529411766]",1902,0.8403361344537815,2.2058823529411766,1.7857142857142858,0.0,0.0,0.24509803921568626,0.45710267229254575,0.6302521008403362,2023-12-02T17:55:00.000+0100,1.7280634710518052,4.234930197668641,"[0.0,0.07032348804500703,0.31512605042016806,0.4551820728291316,12.990196078431369,0.0,1.019690576652602]",2137,1.019690576652602,0.2801120448179272,0.4551820728291316,0.31512605042016806,0.4219409282700422,12.990196078431369,0.0,0.0,0.07032348804500703
2,11,56,215760,2023-12-02T17:56:00.000+0100,1.1357913776252115,1.5454180409521872,"[0.0,0.0,0.07032348804500703,2.742616033755274,3.4604519774011293,0.0,3.4604519774011293]",1894,0.0,3.4604519774011293,2.742616033755274,0.0,0.0,0.0,2.7426160337552745,0.14064697609001406,2023-12-02T17:56:00.000+0100,1.8010626660415692,3.097217675451199,"[0.0,0.10548523206751055,0.4219409282700422,1.3361462728551337,9.563994374120956,0.0,1.3361462728551337]",2133,1.3361462728551337,0.9845288326300984,0.4219409282700422,3.3755274261603376,0.07032348804500703,9.563994374120956,0.35161744022503516,0.10548523206751055,0.0
2,11,57,215820,2023-12-02T17:57:00.000+0100,1.9434619839496974,3.306758277671003,"[0.0,0.13130252100840337,0.17580872011251758,1.9782913165266107,8.508403361344536,0.0,1.9782913165266107]",1902,0.17580872011251758,8.508403361344536,5.812324929971989,0.0,0.0,0.17580872011251758,0.700280112044818,0.1750700280112045,2023-12-02T17:57:00.000+0100,2.143815801050847,2.741143148870672,"[0.0,0.10504201680672269,1.3305322128851542,2.5560224089635852,7.45798319327731,0.0,5.917366946778711]",2140,2.5560224089635852,0.3867791842475386,0.0,5.917366946778711,1.5406162464985995,7.45798319327731,1.3305322128851542,0.10504201680672269,0.0
2,11,58,215880,2023-12-02T17:58:00.000+0100,2.5653853313477293,3.994236275070805,"[0.0,0.0,0.5252100840336135,3.217299578059072,9.978991596638656,0.0,7.805907172995782]",1900,0.0,9.978991596638656,7.805907172995782,0.0,0.0700280112044818,0.9803921568627451,1.6877637130801686,0.0,2023-12-02T17:58:00.000+0100,2.0219151889541562,2.7090270491640784,"[0.0,0.21097046413502107,1.1251758087201125,2.1358543417366946,7.805907172995781,0.0,2.1358543417366946]",2136,2.1358543417366946,0.2801120448179272,1.5056022408963585,5.133614627285514,0.0,7.805907172995781,1.1251758087201125,0.21097046413502107,0.0
2,11,59,215940,2023-12-02T17:59:00.000+0100,2.2982373329078465,2.935366761888452,"[0.0,0.026371308016877634,0.4918950702643926,5.252100840336135,6.722689075630252,0.0,6.722689075630252]",1902,0.0,6.722689075630252,5.182072829131653,0.0,0.8087201125175808,0.1750700280112045,5.462184873949581,0.035161744022503515,2023-12-02T17:59:00.000+0100,1.2072855396260707,1.3574965020511671,"[0.0,0.49019607843137253,0.6302521008403361,1.9257703081232493,3.9565826330532214,0.0,3.9565826330532214]",2141,2.672292545710267,0.49019607843137253,0.665266106442577,1.9257703081232493,0.6302521008403361,3.9565826330532214,0.5252100840336135,0.0,0.0
2,12,0,216000,2023-12-02T18:00:00.000+0100,1.9425940207306551,1.905537657676501,"[0.0,0.23734177215189875,1.631475374960111,3.1600140056022408,5.133614627285513,0.0,5.133614627285513]",1900,0.31645569620253167,5.133614627285513,2.9061624649859943,1.6806722689075633,0.0,0.0,3.9215686274509802,1.5822784810126584,2023-12-02T18:00:00.000+0100,1.6277326683134579,1.5760017759673428,"[0.0,0.350140056022409,1.050420168067227,2.8832630098452885,4.306722689075631,0.0,4.306722689075631]",2140,4.306722689075631,0.3867791842475387,2.8832630098452885,3.396358543417367,0.31512605042016806,1.9607843137254903,0.350140056022409,0.0,1.050420168067227
2,12,1,216060,2023-12-02T18:01:00.000+0100,3.092366241891164,2.911952798079958,"[0.0,0.06127450980392157,3.154798088154664,5.116033755274262,7.142857142857143,0.0,7.142857142857143]",1899,0.0700280112044818,7.142857142857143,6.5400843881856545,2.60196905766526,0.0,0.0350140056022409,4.641350210970464,3.707627118644068,2023-12-02T18:01:00.000+0100,0.7067149410162564,1.2167708648149957,"[0.0,0.0,0.3867791842475386,0.6302521008403361,3.867791842475387,0.0,0.7383966244725738]",2138,0.2801120448179272,0.0,0.6302521008403361,0.4571026722925457,0.0,3.867791842475387,0.7383966244725738,0.3867791842475386,0.0
2,12,2,216120,2023-12-02T18:02:00.000+0100,2.208970618033382,2.119160409054273,"[0.0,0.42016806722689076,1.6496641029293069,4.109159486579442,5.2521008403361344,0.0,5.2521008403361344]",1900,0.10504201680672269,3.9732770745428976,2.3459383753501393,4.516806722689076,0.0,0.5252100840336135,5.2521008403361344,0.9533898305084745,2023-12-02T18:02:00.000+0100,1.6614991050334806,2.6505159296745626,"[0.10548523206751054,0.31645569620253167,1.0854341736694677,1.2955182072829132,8.543417366946779,0.10548523206751054,1.8907563025210086]",2139,0.31645569620253167,1.1554621848739497,0.3851540616246498,1.0854341736694677,0.17580872011251758,8.543417366946779,1.2955182072829132,1.8907563025210086,0.10548523206751054
2,12,3,216180,2023-12-02T18:03:00.000+0100,2.25646711162474,2.177396591196575,"[0.0700280112044818,0.4829938304435698,1.7594281150921356,3.448879551820728,5.812324929971989,0.0700280112044818,5.812324929971989]",1900,2.8832630098452885,4.656862745098039,0.45518207282913165,3.046218487394958,0.0700280112044818,0.4922644163150492,5.812324929971989,0.635593220338983,2023-12-02T18:03:00.000+0100,2.2073104910037156,3.9022844064297484,"[0.0,0.4571026722925457,0.9453781512605041,1.5406162464985995,12.394957983193278,0.0,2.60196905766526]",2140,1.5406162464985995,0.4571026722925457,2.60196905766526,1.1904761904761905,0.9453781512605041,12.394957983193278,0.5952380952380953,0.0,0.1400560224089636
2,12,4,216240,2023-12-02T18:04:00.000+0100,1.6793279278674391,2.194792076256894,"[0.0,0.25653346444960967,0.8966244725738397,1.9640714935763335,6.477591036414565,0.0,3.129395218002813]",1898,1.5756302521008403,6.477591036414565,0.4922644163150492,3.129395218002813,0.0,0.1750700280112045,1.30098452883263,0.28368794326241137,2023-12-02T18:04:00.000+0100,3.1450554905506505,3.444093276453564,"[0.0,0.6302521008403361,2.310924369747899,4.324894514767932,10.759493670886075,0.0,4.957805907172996]",2139,1.0854341736694677,0.0,4.2366946778711485,4.324894514767932,2.310924369747899,10.759493670886075,4.957805907172996,0.0,0.6302521008403361
2,12,5,216300,2023-12-02T18:05:00.000+0100,2.622092130684754,3.3205805443104275,"[0.1750700280112045,0.2540362136415748,1.3523236298738905,3.2693396507539183,9.173669467787114,0.1750700280112045,6.162464985994397]",1899,9.173669467787114,2.039381153305204,0.2801120448179272,6.162464985994397,0.17580872011251758,0.1750700280112045,0.665266106442577,2.304964539007092,2023-12-02T18:05:00.000+0100,2.4035235284925034,1.8085637535083825,"[0.35161744022503516,0.7002801120448178,2.144866385372714,3.6568213783403656,5.042016806722689,0.35161744022503516,5.042016806722689]",2138,3.6568213783403656,1.8207282913165266,4.971988795518207,2.4159663865546217,2.144866385372714,5.042016806722689,0.7002801120448178,0.5274261603375527,0.35161744022503516
2,12,6,216360,2023-12-02T18:06:00.000+0100,2.02890154849982,2.2134379916026514,"[0.0,0.3241380940561879,1.36144883485309,3.2387955182072825,6.39943741209564,0.0,6.39943741209564]",1899,6.39943741209564,3.2212885154061617,0.350140056022409,3.2913165266106446,0.0,0.2461322081575246,0.5952380952380952,2.1276595744680846,2023-12-02T18:06:00.000+0100,1.8103209403780265,1.3965729787690155,"[0.0,0.6302521008403361,2.0308123249299714,2.3558368495077358,4.446778711484593,0.0,4.446778711484593]",2140,1.3655462184873948,0.35161744022503516,2.3558368495077358,4.446778711484593,2.240896358543418,2.0308123249299714,0.6302521008403361,2.8711484593837535,0.0
